"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000010319",141.426792752576,1.12537630965517,0.251328947746424,4.47770270693454,7.54505732980197e-06,3.85741243968049e-05,"No"
"ENSG00000010322",5618.43973172388,-0.242231427086551,0.0528879791140464,-4.58008475922682,4.64787532385568e-06,2.51882447576458e-05,"No"
"ENSG00000010327",218.656568699769,-0.631036684450751,0.236682475118072,-2.66617409732575,0.00767199513779341,0.0174801110108779,"No"
"ENSG00000010361",860.150166674459,0.080537645679306,0.0611778183833232,1.31645174358261,0.188022465008645,0.269549241215537,"No"
"ENSG00000010379",32.203808767226,-0.39735145610711,0.169725648778463,-2.34113970968383,0.0192249715014592,0.0388723214899589,"No"
"ENSG00000010404",13658.5996783491,-0.180234088677666,0.105561032851879,-1.70739224322072,0.0877491711407962,0.1425473155753,"No"
"ENSG00000010539",299.61757886866,0.570792443482835,0.090588169558748,6.30096011723326,2.95807509110852e-10,4.09197003852383e-09,"No"
"ENSG00000010610",1214.85009810191,0.740566505098255,0.261509880373282,2.83188728487491,0.0046274157470694,0.011278941151552,"No"
"ENSG00000010626",265.172739117788,-0.2494573149373,0.0857944615182663,-2.907615602718,0.0036419570599005,0.00915485713922358,"No"
"ENSG00000010671",4709.56607306958,0.155772659158906,0.0877838308529903,1.77450286283102,0.0759800089724909,0.126132697540611,"No"
"ENSG00000010704",154.683849594198,-0.214217341996242,0.168620538140215,-1.27041073619461,0.203938360920429,0.288407077206795,"No"
"ENSG00000010803",1931.20755344764,-0.245138469749278,0.0581790159975688,-4.21352038266722,2.51420886459581e-05,0.000113440518616361,"No"
"ENSG00000010810",466.133952579847,1.2250674578874,0.208785319871494,5.86759384539784,4.4216475195848e-09,4.78873217395119e-08,"No"
"ENSG00000010818",2784.01260640588,-0.423497163114323,0.0933010812317675,-4.53903810677522,5.65114237634556e-06,3.00327457609675e-05,"No"
"ENSG00000011007",2467.34444080699,-0.0651151816958679,0.060664564138672,-1.07336437045888,0.28310766407005,0.376850266898456,"No"
"ENSG00000011009",1794.50690943326,-0.0157676393866386,0.0488678026284792,-0.32265906258387,0.746953458496701,0.806754565993302,"No"
"ENSG00000011021",1086.43429382432,-0.246561197749164,0.0932155726005126,-2.64506445511882,0.00816753576328328,0.018450648207686,"No"
"ENSG00000011028",76.4545507276925,-1.18092420096515,0.256887576645064,-4.59704675635914,4.28521482613276e-06,2.34314988661709e-05,"No"
"ENSG00000011052",243.457168490824,-0.0616165035897946,0.131104904767201,-0.469978630465466,0.638370285119629,0.716323866132241,"No"
"ENSG00000011105",23.534645663691,0.497834498990402,0.277846724741875,1.79175946541353,0.0731715044453803,0.122103963578129,"No"
"ENSG00000011114",1349.13884572772,0.108814192492836,0.0565794315781585,1.92321112916309,0.0544535401438265,0.094818212970019,"No"
"ENSG00000011132",1445.9135320091,-0.103659185861184,0.0584306708915302,-1.77405434987414,0.0760541607432695,0.126235000393692,"No"
"ENSG00000011143",264.88476692474,0.574801649449961,0.103231702853703,5.5680729229523,2.57572033837836e-08,2.37048600091397e-07,"No"
"ENSG00000011198",940.06338032721,-0.0184965440549898,0.102149479952189,-0.181073306135745,0.856310036850444,0.892718605116676,"No"
"ENSG00000011243",4148.96841065488,-0.309940169249981,0.0624494067818965,-4.96306026304528,6.93910398167537e-07,4.59453484726239e-06,"No"
"ENSG00000011258",1617.72487884044,-0.0676777397688469,0.064147898464048,-1.05502660865464,0.29141315541815,0.385750173877106,"No"
"ENSG00000011260",1491.88507464343,0.322289356143796,0.0489868353769294,6.57910137823639,4.73299994529246e-11,7.58295817944114e-10,"No"
"ENSG00000011275",2710.0040853845,-0.363226098616285,0.0724793729787244,-5.01144096159478,5.40239586696139e-07,3.67855705062861e-06,"No"
"ENSG00000011295",2219.51636964307,-0.0643077330132943,0.0483689795449717,-1.32952428639731,0.183675058736067,0.264200029176807,"No"
"ENSG00000011304",10316.5324004579,0.209836264357419,0.0388905230036445,5.39556293284498,6.83090441109019e-08,5.75572234136801e-07,"No"
"ENSG00000011332",21.2983753468458,1.42520133325008,0.140017943479295,10.1787049419193,2.4682428774512e-24,1.78306219337021e-22,"No"
"ENSG00000011376",626.027996436834,0.41691422621279,0.0564848260591968,7.3809951326726,1.5711075175392e-13,3.83826327466698e-12,"No"
"ENSG00000011405",4311.30278965166,-0.370395248880925,0.0761309367353656,-4.86523960907554,1.14318227346891e-06,7.20701868056489e-06,"No"
"ENSG00000011422",245.791849769777,-0.219530894305736,0.255370875302876,-0.859655174245565,0.389979151226863,0.488929447186951,"No"
"ENSG00000011426",272.43857745688,1.7752576767332,0.149867081561006,11.8455477896963,2.26930660820614e-32,2.7063831176565e-30,"No"
"ENSG00000011451",2703.92013900103,0.0669645127861627,0.0555621775684302,1.20521757275782,0.228119320242441,0.316039654900082,"No"
"ENSG00000011454",2110.04601634413,-0.0543983357786504,0.0540691217677031,-1.00608876194368,0.314372874115677,0.410162174896522,"No"
"ENSG00000011465",52.162597443445,-1.80040540443952,0.336104889305514,-5.3566772210891,8.47663543549894e-08,7.00765328968339e-07,"No"
"ENSG00000011478",2290.83689603835,-0.283062032642314,0.0705373808862045,-4.01293653217672,5.99680410580433e-05,0.000246011778450003,"No"
"ENSG00000011485",2821.2245087895,0.00681934998957349,0.071143429847861,0.0958535454947357,0.923636889946022,0.943934639641521,"No"
"ENSG00000011523",918.039998589058,-0.0112977137543447,0.102118094885711,-0.110633808503663,0.911906736736347,0.935379780771538,"No"
"ENSG00000011566",2753.89152593888,-0.673107772880052,0.101875035940364,-6.6071905316831,3.91681814475887e-11,6.38701211226658e-10,"No"
"ENSG00000011590",57.6879856187548,0.719376959116763,0.201016525901581,3.57869561166814,0.000345313363755065,0.00115209250893616,"No"
"ENSG00000011600",464.071107160857,-0.755150741458848,0.255505854565293,-2.9555124783486,0.00312150069728476,0.00801961077804643,"No"
"ENSG00000011638",213.787142147639,-0.330204525234867,0.102963726891961,-3.20699857320967,0.00134127661075854,0.0038280736990737,"No"
"ENSG00000011677",67.0857335428546,2.16632548241084,0.406755741220018,5.32586332011736,1.00474664813224e-07,8.12627154618991e-07,"No"
"ENSG00000012048",503.915594588311,1.39609412187896,0.117190501598271,11.9130313706205,1.01228923479626e-32,1.22171793576758e-30,"No"
"ENSG00000012061",3268.19783990149,-0.507080158405356,0.0640187227498256,-7.92081029774587,2.35967718533339e-15,7.64618869298947e-14,"No"
"ENSG00000012124",43.7778057075309,-1.26078828714519,0.267093931580701,-4.72039285836135,2.35389571039713e-06,1.37595034927651e-05,"No"
"ENSG00000012171",156.56682797767,0.033764330422079,0.146199812635714,0.230946468489735,0.817356389743572,0.862955371151477,"No"
"ENSG00000012174",1124.14511248707,0.363955269211425,0.0762156693408941,4.77533389602002,1.79409325603567e-06,1.07875744556679e-05,"No"
"ENSG00000012211",343.006655750247,0.131530453388807,0.0619523449035747,2.12309079815344,0.033746243961164,0.0630851811098988,"No"
"ENSG00000012223",1359.64053459326,-1.1656593244082,0.326048160096918,-3.57511394654615,0.000350075394199578,0.00116566488850033,"No"
"ENSG00000012232",1340.86422246592,-0.0123718433790517,0.0704918637332836,-0.175507395092609,0.860680960524382,0.896162874379755,"No"
"ENSG00000012660",3077.63606395253,-0.168953909091923,0.0978489712310493,-1.72668048489722,0.0842250623476298,0.137777463811093,"No"
"ENSG00000012779",6246.25921018324,-0.917194862250048,0.17255166016207,-5.31547978958053,1.0637665691663e-07,8.52493646184765e-07,"No"
"ENSG00000012817",5515.7242941785,0.101966452540255,0.373763312250845,0.272810222935476,0.784999100784669,0.836549298171364,"No"
"ENSG00000012822",8938.34429333588,-0.592228659849438,0.0857785756392918,-6.90415590881135,5.0502810608797e-12,9.64547595764376e-11,"No"
"ENSG00000012963",1588.29680977709,0.415659880850561,0.0657121055437747,6.32546891339018,2.52464730453839e-10,3.54594191100845e-09,"No"
"ENSG00000012983",2032.34450863853,-0.252150771906766,0.0668074101029199,-3.77429347310899,0.000160461776687038,0.000584090140712885,"No"
"ENSG00000013016",1443.83773962765,0.377746911256881,0.243227627200866,1.55305922934867,0.120408985165948,0.185708838079253,"No"
"ENSG00000013275",3704.14771919523,0.138355395994682,0.0493739082285399,2.80219656410969,0.00507559381147667,0.0122397949338846,"No"
"ENSG00000013288",3149.40786232774,-0.242274934064196,0.0639550183537127,-3.78820834237367,0.000151737583508624,0.000555544231719587,"No"
"ENSG00000013297",22.7532429906,0.00950314705067915,0.11723015099416,0.0810640178323458,0.935391041087695,0.95298015635255,"No"
"ENSG00000013306",5846.11325908691,0.094591928636396,0.0517430738988392,1.82810802507267,0.0675333407882382,0.11401696126545,"No"
"ENSG00000013364",5640.64609910569,-0.024569090077925,0.0753820133926818,-0.325927750827497,0.744479019016152,0.804944725512072,"No"
"ENSG00000013374",1650.46561043671,-0.18047778662265,0.126361001408628,-1.42827125941348,0.153213796896924,0.22686042289579,"No"
"ENSG00000013375",6145.20580376868,-0.43439679636288,0.0814356866695177,-5.33423139324347,9.59501044739547e-08,7.7978804664216e-07,"No"
"ENSG00000013392",1112.58872694348,-0.473115680408769,0.0774130329622107,-6.11157659511573,9.8651633306802e-10,1.21535676607494e-08,"No"
"ENSG00000013441",14992.033384201,-0.535226393848419,0.111466363800811,-4.8016852402655,1.57335868454524e-06,9.56881239801129e-06,"No"
"ENSG00000013503",524.645765554166,0.447771088087904,0.067008059389982,6.68234675297652,2.3514581123469e-11,3.99609091520672e-10,"No"
"ENSG00000013523",2033.56822326154,-0.152581990767871,0.0872436568889961,-1.74891787218419,0.0803052167798367,0.132234611454053,"No"
"ENSG00000013561",2297.18424351508,0.025417672068761,0.0905473830950792,0.280711282865803,0.778931854106262,0.832491433621706,"No"
"ENSG00000013563",1913.55840749258,-0.122499781973728,0.083117607113084,-1.47381266410934,0.140532037593384,0.211311788846215,"No"
"ENSG00000013573",4692.07461913461,0.278927507242059,0.0784532572406907,3.55533367322561,0.000377499696546636,0.00124545856668807,"No"
"ENSG00000013583",459.742140193059,0.132916527034565,0.112521279442821,1.18125680487048,0.237500721241469,0.326211464946286,"No"
"ENSG00000013619",233.839555091596,-0.56859343556585,0.316950807853124,-1.79394852916525,0.072821384575068,0.121600249056379,"No"
"ENSG00000013725",82.0497413127233,1.0590000022799,0.233200834804709,4.54115013424693,5.59481707073468e-06,2.975291241706e-05,"No"
"ENSG00000013810",830.837560396202,1.49134404282443,0.101757256622578,14.6558986781246,1.23511560436326e-48,5.18619895957116e-46,"No"
"ENSG00000014123",4085.73837147697,0.00138876114053312,0.074703522455237,0.0185903033068524,0.985167938340952,0.98938959575773,"No"
"ENSG00000014138",652.094758309324,0.740795158961893,0.0795808660925415,9.30870943400454,1.29394978885751e-20,7.20429778851466e-19,"No"
"ENSG00000014164",854.354908741035,0.215876944456183,0.0749155183725826,2.8816051619979,0.00395655181008261,0.00983041194923755,"No"
"ENSG00000014216",4942.06910846241,-0.0315949703311498,0.0564904316308413,-0.559297732713734,0.575958542462139,0.662166700320826,"No"
"ENSG00000014257",39.9142513121775,-0.035099358138229,0.327726054615142,-0.107099687815322,0.914709894831252,0.937168459247859,"No"
"ENSG00000014641",5137.14381818529,0.268795580817865,0.0765976193214043,3.50918975288248,0.000449474106311477,0.00145341739334314,"No"
"ENSG00000014824",2976.64546797608,-0.149484739021958,0.0511281997007136,-2.92372389203979,0.0034587139044866,0.00875758526946325,"No"
"ENSG00000014914",133.725806413468,1.86697902398452,0.201493680156938,9.26569519466008,1.93810608454404e-20,1.06148174277133e-18,"No"
"ENSG00000014919",1138.48804353111,0.443819755221475,0.0660282390677625,6.72166578251463,1.79658669187047e-11,3.13814497317924e-10,"No"
"ENSG00000015133",11247.9608806677,-0.320779995936717,0.0901722693633589,-3.55741291864463,0.000374525197720282,0.00123767098869524,"No"
"ENSG00000015153",1335.51721315883,-0.0737951433956348,0.0830096033229848,-0.888995254061181,0.374005630431974,0.472755313976572,"No"
"ENSG00000015171",3129.8039815938,-0.135493607555675,0.0644784009448019,-2.10137977323084,0.0356076420608385,0.0660292598892447,"No"
"ENSG00000015285",1934.860948168,0.262872549489108,0.064818392963487,4.05552401827036,5.00220317783072e-05,0.000209560185094945,"No"
"ENSG00000015413",5566.38328530416,-0.879033051322899,0.289560233438956,-3.03575197769073,0.00239936644753992,0.0063848997557654,"No"
"ENSG00000015475",1170.4612949039,-0.148357540990247,0.0781817820145883,-1.89759733236272,0.0577491461100289,0.0996518869732562,"No"
"ENSG00000015479",16343.1930731473,-0.191804270573523,0.0553282196643592,-3.4666626133477,0.000526962876788927,0.00166707699168882,"No"
"ENSG00000015532",1090.33190882072,0.0939491112103209,0.0651713929379738,1.44156978967345,0.149423776058896,0.222113445421274,"No"
"ENSG00000015568",2041.20731163088,-1.39998574248946,0.172930058744714,-8.09567609386041,5.69471676109739e-16,2.03505348084961e-14,"No"
"ENSG00000015676",3146.69562924701,0.197893828666889,0.0508390323571802,3.89255694869535,9.91932049279776e-05,0.00038372433085459,"No"
"ENSG00000016391",404.388187863756,-0.409294910603004,0.249257043066169,-1.64205956055713,0.100577661302791,0.159881912103301,"No"
"ENSG00000016602",31.7222051766564,-1.16654544847473,0.309098942622149,-3.774019537494,0.00016063817214619,0.000584626644927133,"No"
"ENSG00000016864",4240.43119492246,0.021846598381679,0.0709504002022661,0.307913673769261,0.758148020810347,0.81556753626348,"No"
"ENSG00000017260",3419.29190918,0.126757843143432,0.0643090599227263,1.97107286742714,0.048715541694982,0.0861346915012641,"No"
"ENSG00000017427",5466.02187216644,-0.589189734285908,0.108927207965828,-5.40902264263254,6.33696186181245e-08,5.38454748418339e-07,"No"
"ENSG00000017483",5329.65766836089,0.13723594085745,0.0962668188790844,1.42557884903027,0.153989945134499,0.22787572277429,"No"
"ENSG00000017797",2774.37891878688,0.234443753940172,0.0770658426279687,3.04212276081814,0.00234916067114433,0.00626950917994093,"No"
"ENSG00000018189",3178.54324566418,0.228910548249329,0.114137904649347,2.00556115825487,0.0449030895022295,0.0803036174727095,"No"
"ENSG00000018236",1934.14172670502,-0.455338263614833,0.247634134506186,-1.83875403333565,0.0659513719989158,0.111776816568966,"No"
"ENSG00000018280",256.103414562004,0.353722368213418,0.266476849262027,1.32740374705347,0.184375160857081,0.265036828120281,"No"
"ENSG00000018408",186.835270647679,-0.321097773659781,0.160912719689353,-1.99547788564925,0.0459907837203961,0.0819869313536692,"No"
"ENSG00000018510",1628.03128333778,0.467171002816027,0.0491344988180067,9.50800382733973,1.94356124215068e-21,1.14875298637968e-19,"No"
"ENSG00000018610",967.369803479288,0.0880159157165374,0.070610491522411,1.24649912242293,0.212581211190869,0.298659857211207,"No"
"ENSG00000018699",802.591569920775,0.280604738255729,0.0809961544252421,3.46442050547871,0.000531375165420039,0.00167997905239857,"No"
"ENSG00000018869",110.200126651081,0.237498231037277,0.207151187399569,1.14649707790075,0.25158953560776,0.34225074852689,"No"
"ENSG00000019144",30.8291411297139,-0.0701397405929313,0.204359747382585,-0.343217005752221,0.73143521211159,0.79423829041188,"No"
"ENSG00000019169",27.4846803887792,-0.830429602712936,0.304290011502491,-2.72907282960925,0.00635126753504677,0.0148279621416504,"No"
"ENSG00000019485",391.205512408737,0.079737574664002,0.117945373912865,0.676055126357987,0.499005645689835,0.592694695352834,"No"
"ENSG00000019549",28.832107338031,1.25111384065719,0.30142205772617,4.15070433164442,3.3145371358587e-05,0.000145925067656689,"No"
"ENSG00000019582",69933.310613197,-0.762780945386716,0.161827040532336,-4.71355678802209,2.43429842144989e-06,1.41555928114029e-05,"No"
"ENSG00000019991",8219.74879101007,-0.812872856524565,0.230632963276453,-3.52453025351019,0.000424234367644219,0.00138155496523982,"No"
"ENSG00000019995",2148.02060961542,-0.329407001959364,0.0608077419961075,-5.41718852149535,6.05434945817847e-08,5.16400394962281e-07,"No"
"ENSG00000020129",2019.13897922945,-0.0794073339613687,0.0772824857542856,-1.02749456343626,0.304187644090831,0.399303241282447,"No"
"ENSG00000020181",25.1477020723115,-0.237623825075811,0.260736971061528,-0.911354550558684,0.36210859252469,0.460344309469858,"No"
"ENSG00000020256",736.765466987179,0.32581901919714,0.0921134379727098,3.5371496968083,0.000404470344138667,0.0013236076938001,"No"
"ENSG00000020426",537.965243507237,0.130432911214104,0.078705465934019,1.6572281183552,0.0974733637147478,0.155678427769623,"No"
"ENSG00000020577",296.353063314339,-0.275838650941789,0.172594078469339,-1.5981930167482,0.110000027404331,0.172184727581104,"No"
"ENSG00000020633",2559.37139526732,0.0240140911947433,0.110843844635916,0.216647945347091,0.828482718010052,0.872462990829856,"No"
"ENSG00000020922",1715.70589146454,0.312094819047953,0.0707424244563071,4.41170657418891,1.02559040625186e-05,5.09760163699292e-05,"No"
