"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000101546",934.350510528908,0.650808436543986,0.0875660763122436,7.43219822049957,1.06807578659146e-13,2.70101223070902e-12,"No"
"ENSG00000101695",172.799893176345,1.01599788983402,0.232189426017816,4.37572850434654,1.21027579554698e-05,5.90489195334047e-05,"No"
"ENSG00000101773",1163.38255384667,0.842710677523149,0.0748486573638667,11.2588616443235,2.09446700077324e-29,2.08980110893984e-27,"No"
"ENSG00000101811",433.517328728646,0.837033245807077,0.0723500481115759,11.5692147780777,5.90203376668313e-31,6.43002651716208e-29,"No"
"ENSG00000101842",52.7084774938202,1.76447079431741,0.305184887979793,5.78164536913191,7.39735192140206e-09,7.61458774136152e-08,"No"
"ENSG00000101868",615.631742740717,1.02791568268644,0.0735491220198205,13.9759069103426,2.18709707223118e-44,6.03848513572869e-42,"No"
"ENSG00000101888",726.240074438572,0.731017032550315,0.101695468626573,7.18829503834254,6.56053770200072e-13,1.44038820679547e-11,"No"
"ENSG00000101911",1139.02335969223,0.611499425644984,0.108050930673182,5.65936287485172,1.51935991836419e-08,1.47224515166491e-07,"No"
"ENSG00000101916",54.1907207332684,0.826940407818636,0.284648786572816,2.90512535737473,0.00367106038417724,0.00921881660143189,"No"
"ENSG00000101935",733.955027745654,0.516858428970398,0.0819555396334582,6.3065709930289,2.85285154221293e-10,3.95183662084547e-09,"No"
"ENSG00000101945",442.442517762996,0.779312826780198,0.0707992419939459,11.0073611642175,3.52167749389078e-28,3.25593623345727e-26,"No"
"ENSG00000101974",1649.77205885111,0.601738214805192,0.104225924788385,5.77340250064396,7.76865666708677e-09,7.94808503173268e-08,"No"
"ENSG00000101977",35.5805399293367,0.647793059058915,0.18307536186626,3.5383956227389,0.000402566403139769,0.00131801914478266,"No"
"ENSG00000102038",175.881081083769,1.40981344411233,0.396625895733948,3.55451688675925,0.000378674193340478,0.00124872028252247,"No"
"ENSG00000102098",60.5252071447374,1.35669779075184,0.213313199675929,6.36012114024343,2.01594696214667e-10,2.89191537523602e-09,"No"
"ENSG00000102384",66.1277946654978,2.17109979922371,0.152521220816676,14.2347391897242,5.57706095260263e-46,1.75633849218291e-43,"No"
"ENSG00000102385",15.0091260780843,2.32108077825255,0.201137631166581,11.5397639158345,8.3153126529561e-31,8.91463438937927e-29,"No"
"ENSG00000102743",330.459047387019,0.591098562938762,0.113531098772405,5.20649028618787,1.92445763421602e-07,1.45762659216925e-06,"No"
"ENSG00000102780",149.819799990374,1.27578453542821,0.198107267982844,6.43986739314731,1.19577929288206e-10,1.78657758695611e-09,"No"
"ENSG00000102879",10828.601824549,0.75328461678052,0.141746738883916,5.31429945204895,1.07068424935528e-07,8.57355623589816e-07,"No"
"ENSG00000102996",31.0809333212528,1.17277233202606,0.210761911995795,5.56444151090004,2.62993317569298e-08,2.41706808737309e-07,"No"
"ENSG00000103021",48.4076078152801,1.37958139267973,0.209503990274441,6.58498862419059,4.54920220781481e-11,7.34688866173939e-10,"No"
"ENSG00000103313",55.338116770517,1.02171246728367,0.263993049144968,3.87022488127181,0.000108735004540726,0.00041530301620586,"No"
"ENSG00000103494",169.352928367914,0.632941688406406,0.0981740591150724,6.44713780923042,1.13982140234281e-10,1.70930806281394e-09,"No"
"ENSG00000103534",29.9409391339099,2.49684912704046,0.24775535870845,10.0778814232578,6.9202101403228e-24,4.94598707014915e-22,"No"
"ENSG00000103550",510.020531429258,0.738804436010598,0.096703438483,7.63989830765404,2.17393373016595e-14,6.10245603502713e-13,"No"
"ENSG00000103569",212.856788705391,1.41398445966254,0.327717388245338,4.31464582100232,1.59858986693436e-05,7.5792939938984e-05,"No"
"ENSG00000103599",58.81862051742,0.576182633069285,0.125959450526288,4.57435016318236,4.77700330444754e-06,2.58263148071728e-05,"No"
"ENSG00000104147",90.8342445841311,1.94789732862664,0.160600713043118,12.1288211721928,7.43114441409313e-34,9.5397908067546e-32,"No"
"ENSG00000104313",139.615785877949,1.41486698888172,0.31723835247412,4.45994936566551,8.19790184074864e-06,4.1577431202891e-05,"No"
"ENSG00000104356",222.614589375319,0.982226608906517,0.0941172432372906,10.4362024972417,1.69454484152359e-25,1.30856518317655e-23,"No"
"ENSG00000104381",152.652073920481,0.92657385127645,0.139464987983363,6.64377392974772,3.05751425724659e-11,5.10134104758319e-10,"No"
"ENSG00000104447",132.403076363046,1.1269287556048,0.279054019437447,4.03838926196659,5.38194899790663e-05,0.000223287735802405,"No"
"ENSG00000104490",152.992567455072,1.42738928923839,0.275280261923713,5.18522206882364,2.15757623026604e-07,1.61118743686595e-06,"No"
"ENSG00000104626",362.933888119545,0.7454390816873,0.0896451960404196,8.31543813403222,9.14139212901755e-17,3.60557257065262e-15,"No"
"ENSG00000104738",1211.41424497802,1.61773634099797,0.101067891483153,16.0064320849875,1.15230987690984e-57,1.54832037127452e-54,"No"
"ENSG00000104889",618.670846093319,0.869521557134974,0.085384246530664,10.1836297966593,2.34642039790149e-24,1.70115478847858e-22,"No"
"ENSG00000104899",123.565689756751,1.09160271661012,0.205977640922308,5.2996175299525,1.16045516051939e-07,9.20300955781619e-07,"No"
"ENSG00000104951",56.5484975602929,0.664328107968303,0.18535781438441,3.58403075788628,0.00033833221757078,0.00113198636207488,"No"
"ENSG00000104970",144.024213188536,2.67530509353119,0.354519458660876,7.54628562177265,4.47847304457762e-14,1.20673294403024e-12,"No"
"ENSG00000104998",1849.49162477267,0.619484916846872,0.17442191531318,3.55164610900281,0.00038282937787962,0.00126056626550625,"No"
"ENSG00000105011",462.795795148954,1.64801408213519,0.119823236327539,13.7537103206787,4.83831698702786e-43,1.17489492618731e-40,"No"
"ENSG00000105122",2179.43388671899,0.60734842483309,0.10057722049346,6.0386280497042,1.55430058833852e-09,1.85256820567492e-08,"No"
"ENSG00000105376",92.6806025496032,0.965848107583473,0.250682424156474,3.8528752497646,0.00011673887482764,0.000442935245133863,"No"
"ENSG00000105383",313.130232017369,0.988844771935098,0.282109242376932,3.5051838911888,0.000456291999391062,0.00147333631011324,"No"
"ENSG00000105479",92.2679130889161,0.683781154667709,0.1554736663725,4.39805126245261,1.09227183802085e-05,5.38652774536583e-05,"No"
"ENSG00000105750",91.8059478661734,0.989193875159063,0.249853195248746,3.95910035961018,7.52326201714634e-05,0.000300498109305558,"No"
"ENSG00000105784",18.7218816927487,1.06053172655703,0.210101959085673,5.04770032213064,4.47159813752864e-07,3.106689433364e-06,"No"
"ENSG00000105810",3043.21298168798,0.585051936597702,0.188057721046892,3.11102321851397,0.00186440279182817,0.0051208828385523,"No"
"ENSG00000105889",137.928634045185,0.811580417087705,0.246331831607719,3.29466318579621,0.000985397114675326,0.0029053070284203,"No"
"ENSG00000105948",140.774773596821,0.504282673684926,0.110025756784179,4.58331474760135,4.57662352124535e-06,2.48563317355699e-05,"No"
"ENSG00000106025",107.738770412937,1.24210832699168,0.274774160069623,4.52046992583637,6.1702510615281e-06,3.24703420744383e-05,"No"
"ENSG00000106034",560.882023182456,0.62565769590308,0.190967062823717,3.27625972066518,0.00105191777794856,0.00308339191601997,"No"
"ENSG00000106123",34.3917530360152,1.04360008913052,0.257160612942598,4.05816457345068,4.94599091272511e-05,0.000207507174949989,"No"
"ENSG00000106268",326.391056588299,0.820296987336911,0.0946673130461196,8.66504985662034,4.51315452122622e-18,2.04410403090594e-16,"No"
"ENSG00000106305",533.476466271354,0.646283294230627,0.0836306572942035,7.72782751135237,1.09397435271121e-14,3.2094691526775e-13,"No"
"ENSG00000106351",223.282481229239,0.503383839066826,0.107712619126972,4.67339707405533,2.96258205496924e-06,1.68770043295379e-05,"No"
"ENSG00000106366",53.8250077084871,1.01246445302388,0.34627738137867,2.92385384512513,0.00345727034564566,0.00875503000584096,"No"
"ENSG00000106462",926.731422044438,1.13027832178997,0.101286839894041,11.1591824068397,6.45827635515577e-29,6.28823961053935e-27,"No"
"ENSG00000106477",321.110781950139,0.925616742029711,0.123379784595879,7.50217505291888,6.27674696247024e-14,1.64938507208067e-12,"No"
"ENSG00000106484",366.739045009317,1.47610783781557,0.16563024846606,8.91206679628963,5.00899410758261e-19,2.4563570860907e-17,"No"
"ENSG00000106628",2778.31839053417,0.591537151463973,0.0786209467886051,7.52391284544677,5.31607884936853e-14,1.41914661204004e-12,"No"
"ENSG00000106868",202.689195447186,0.618380291283496,0.199128463089759,3.10543395800104,0.00190000044496537,0.00521155538490434,"No"
"ENSG00000106948",3018.34465107789,0.595485540864332,0.149919295880768,3.97204067272253,7.12595489865363e-05,0.000286566068848696,"No"
"ENSG00000107551",682.535580022838,0.699895409478117,0.206479306439232,3.38966369825588,0.000699784141184594,0.00214186019219066,"No"
"ENSG00000107815",656.71335098226,0.808652761146543,0.105067035277126,7.69654115597369,1.39798787325356e-14,4.05416483243533e-13,"No"
"ENSG00000108106",1611.10403436807,0.518933820424001,0.0855554204598382,6.06546981634671,1.31568478621643e-09,1.5916942896874e-08,"No"
"ENSG00000108370",96.4375171624456,0.544953996425759,0.150762644128527,3.61464870542585,0.000300755150455759,0.00101997645253842,"No"
"ENSG00000108384",404.406519648501,0.764148697548882,0.0846698339026262,9.02504070608766,1.79628576569303e-19,9.28311271988282e-18,"No"
"ENSG00000108468",1194.058228287,0.518720743913182,0.0776594295079478,6.67943026622537,2.39872945367921e-11,4.06613895196841e-10,"No"
"ENSG00000108506",688.229164051755,0.527493709018973,0.072346910063626,7.29117122700976,3.07271944637476e-13,7.16790051408372e-12,"No"
"ENSG00000108592",2124.9828936724,0.528525237473708,0.0623173193229282,8.48119340202827,2.22895750165829e-17,9.39845992592526e-16,"No"
"ENSG00000108651",1518.26122714831,0.544268819806131,0.0622722470353159,8.74015064042035,2.32799800612164e-18,1.08362124280327e-16,"No"
"ENSG00000108797",1741.59640321111,0.538351264303758,0.160133238678463,3.36189581092987,0.000774093256564214,0.00234332375879419,"No"
"ENSG00000108813",74.3392334993413,0.637316618706056,0.219181529207093,2.90771134324868,0.00364084234693584,0.00915319664494098,"No"
"ENSG00000109084",602.437457201061,1.03925472935827,0.110977727720808,9.36453422413528,7.63864559003986e-21,4.32463207492285e-19,"No"
"ENSG00000109534",638.444391364444,0.615810809345112,0.0636690138861606,9.67206450607471,3.96301482887409e-22,2.47289671442592e-20,"No"
"ENSG00000109674",40.1088220948011,2.10322782677405,0.160544915209472,13.100557087279,3.26849744361368e-39,5.82978459964901e-37,"No"
"ENSG00000109805",418.815757866438,1.91213954178676,0.128377886726102,14.8946176833894,3.57222108352199e-50,1.79995289845964e-47,"No"
"ENSG00000109881",219.885604167867,1.34494799449523,0.118545405377474,11.3454249045977,7.81457249036016e-30,8.11869631666026e-28,"No"
"ENSG00000110013",2489.27376669959,0.810045811942794,0.12842676603129,6.30745316552962,2.83664374416188e-10,3.93479385158862e-09,"No"
"ENSG00000110080",146.717359041066,0.640959903797117,0.162568298386305,3.94271152592142,8.05655393013639e-05,0.000319645363113974,"No"
"ENSG00000110104",1138.73676805412,0.614920034783196,0.110090579319422,5.58558269549146,2.32917920844337e-08,2.16734104091302e-07,"No"
"ENSG00000110169",33.1940683108317,0.694938019032244,0.151701138471665,4.58096772399665,4.62829276037611e-06,2.5123415185936e-05,"No"
"ENSG00000110448",56.5152875754997,1.67695778046533,0.244476882320206,6.85937158781711,6.91641179259869e-12,1.28954930323614e-10,"No"
"ENSG00000111058",64.3349850428903,1.22117772591561,0.320373147549843,3.81173558163337,0.000137994450497564,0.000511264365768089,"No"
"ENSG00000111206",485.173204941193,1.96725255611851,0.126309634713137,15.5748416230192,1.07920019206029e-54,1.0357752319512e-51,"No"
"ENSG00000111247",235.639233202404,1.48100650784008,0.112369436695752,13.1797982742408,1.14697099432524e-39,2.10156367187502e-37,"No"
"ENSG00000111358",897.085600654044,0.545728181229656,0.0632342826564622,8.63025811796548,6.12136738540716e-18,2.74779865596618e-16,"No"
"ENSG00000111445",462.60748450394,0.889696997660948,0.0751801819576112,11.8341958544685,2.59821678372149e-32,3.08041525152392e-30,"No"
"ENSG00000111602",1816.74056000795,0.989224446224373,0.0945399399184053,10.4635611898859,1.26991106857841e-25,9.88226161667869e-24,"No"
"ENSG00000111665",318.722296677628,1.40570106221988,0.101136886108768,13.898994880148,6.42370945931451e-44,1.71075670473114e-41,"No"
"ENSG00000111875",753.095083888312,0.510281849271946,0.099284669906448,5.13958348003538,2.75348142612227e-07,2.01001152276329e-06,"No"
"ENSG00000111913",547.077317701488,1.41397223166239,0.302833395886701,4.66914234317604,3.02459766180653e-06,1.71914173360718e-05,"No"
"ENSG00000112029",448.906206776317,0.714042531478262,0.0836347746510004,8.53762725442725,1.37006050088659e-17,5.8752275309296e-16,"No"
"ENSG00000112079",1967.9450101461,0.636238672139055,0.0864918886089216,7.35605017270286,1.89431839309414e-13,4.57793611664417e-12,"No"
"ENSG00000112118",1859.75921670998,1.40475487143627,0.0925361438917473,15.1806074076268,4.75359342386026e-52,3.09060243412592e-49,"No"
"ENSG00000112195",983.490205287999,0.838046700865063,0.239382798268786,3.5008643349723,0.000463751857470912,0.00149240279216449,"No"
"ENSG00000112208",436.303519953124,0.523505806622354,0.120841209616806,4.33217946330081,1.47640517862618e-05,7.0580992351069e-05,"No"
"ENSG00000112210",199.003379447373,0.527168788839735,0.14021281859688,3.75977598992126,0.000170065569276938,0.000614464165724736,"No"
"ENSG00000112218",398.672900955493,1.48622930537652,0.239623296078911,6.20235732375154,5.56236058023964e-10,7.22819970952482e-09,"No"
"ENSG00000112290",66.6974778569812,0.946651685623658,0.189364297064524,4.99910331724831,5.75975360742635e-07,3.88643568656438e-06,"No"
"ENSG00000112312",441.390399232149,0.969240512941924,0.0900434007804817,10.7641482278624,5.08293966618864e-27,4.30448104924505e-25,"No"
"ENSG00000112394",118.813862176556,1.20317885245,0.296848933771701,4.05316885313568,5.0528504825672e-05,0.0002112428987267,"No"
"ENSG00000112578",541.189974829774,0.740387113191695,0.115149262847247,6.42980332556596,1.27769153547203e-10,1.89910567090256e-09,"No"
"ENSG00000112655",20.6367458384057,0.837020095496907,0.259103124969183,3.23045156478318,0.00123594843532777,0.00356068334963281,"No"
"ENSG00000112742",195.157950587936,1.815855412901,0.144829825267249,12.5378554420698,4.63365821751621e-36,6.67081295528851e-34,"No"
"ENSG00000112877",170.841760010043,0.93272066279319,0.0829916318038383,11.2387314542483,2.63136265678424e-29,2.59976050722973e-27,"No"
"ENSG00000112984",157.174281113124,2.2125993034439,0.16536627047492,13.3799915610933,7.91563602491063e-41,1.6279555518579e-38,"No"
"ENSG00000113070",303.813875292731,0.968998752803725,0.215573828137153,4.49497400114464,6.95784478567011e-06,3.59301464655857e-05,"No"
"ENSG00000113083",39.0327515211403,0.794610810181259,0.152214490749929,5.22033616028525,1.78598648739624e-07,1.3619582918453e-06,"No"
"ENSG00000113100",74.0700169428377,0.785866066238254,0.204044637287267,3.85144190352752,0.000117424389070962,0.00044505440041488,"No"
"ENSG00000113205",15.1832227467452,1.1109359127984,0.239755815612862,4.63361403750995,3.59336666633174e-06,2.00233080342594e-05,"No"
"ENSG00000113211",32.1100719430256,1.12950034308458,0.251947569693825,4.48307695310255,7.35743820774218e-06,3.77326124877973e-05,"No"
"ENSG00000113248",41.3455923325551,1.22314075278069,0.170757951456217,7.1630090566781,7.89251332853767e-13,1.71971466093705e-11,"No"
"ENSG00000113327",137.995534256085,1.77142117051432,0.300862616276365,5.88780750642391,3.91352551435211e-09,4.29380004037925e-08,"No"
"ENSG00000113356",306.876301677211,0.561143136464971,0.0891196736205529,6.29651247214128,3.04416797526293e-10,4.18485534025867e-09,"No"
"ENSG00000113368",1012.2744017334,0.902113488036731,0.107930585564546,8.35827474962823,6.36420904223198e-17,2.55011199296591e-15,"No"
"ENSG00000113749",110.981056274637,0.862196136424287,0.297489431639942,2.89824123052486,0.00375261834256206,0.00940253887299084,"No"
"ENSG00000113810",5350.89129573141,0.784881703417564,0.080211077729299,9.78520331152298,1.30333080168774e-22,8.4465055652786e-21,"No"
"ENSG00000114200",538.922338322114,2.10553850163473,0.420734300560064,5.00443747712494,5.60253918559606e-07,3.79560259783827e-06,"No"
"ENSG00000114346",494.615724088897,0.944226327819166,0.103103777677791,9.15801873690765,5.28588393327879e-20,2.81100239248639e-18,"No"
"ENSG00000114491",837.510247180685,0.797696850722416,0.0873943688019015,9.12755434541293,7.0064140596129e-20,3.68705679821143e-18,"No"
"ENSG00000114646",34.1905556197585,0.63603922175055,0.133036375853878,4.7809421871891,1.74475536773075e-06,1.05223053371075e-05,"No"
"ENSG00000114656",166.019430949621,0.636687632935743,0.0980517325307012,6.49338483372937,8.39289309994889e-11,1.29030328321487e-09,"No"
"ENSG00000114670",159.237081841633,0.50534101660459,0.132473838863018,3.81464763867171,0.000136377384652499,0.000505831098209627,"No"
"ENSG00000114757",93.180157234232,1.74039536175477,0.222796428706434,7.81159452087985,5.64689775406556e-15,1.72968425886309e-13,"No"
"ENSG00000115085",244.674154270977,0.923685752675444,0.235201052573782,3.92721776781031,8.59341687283676e-05,0.000337820005991857,"No"
